0,1,2,3,4,5,6,7
"{'kmax': 6, 'or': 0.05}",0.036585365853658534,0.9762470308788599,0.23076923076923078,0.06315789473684211,0.04398826979472141,0.03571635478825097,0.1889877106804857
"{'kmax': 6, 'or': 0.1}",0.08536585365853659,0.9619952494061758,0.30434782608695654,0.13333333333333333,0.09971509971509972,0.08212154568101498,0.2865685706441217
"{'kmax': 6, 'or': 0.3}",0.2682926829268293,0.8622327790973872,0.275,0.271604938271605,0.2696078431372549,0.2313307456114941,0.4809685495034931
"{'kmax': 6, 'or': 0.5}",0.5121951219512195,0.667458432304038,0.23076923076923078,0.3181818181818182,0.41176470588235303,0.34186895313133653,0.5846956072447753
"{'kmax': 6, 'or': 0.7}",0.7439024390243902,0.42280285035629456,0.20065789473684212,0.3160621761658031,0.48259493670886083,0.3145240716065118,0.560824457033136
"{'kmax': 7, 'or': 0.05}",0.024390243902439025,0.9762470308788599,0.16666666666666666,0.0425531914893617,0.029411764705882353,0.023810903192167308,0.15430781960797485
"{'kmax': 7, 'or': 0.1}",0.0975609756097561,0.9643705463182898,0.34782608695652173,0.1523809523809524,0.11396011396011396,0.09408493134812587,0.30673267081960126
"{'kmax': 7, 'or': 0.3}",0.2682926829268293,0.8646080760095012,0.27848101265822783,0.2732919254658385,0.2702702702702703,0.231968020392793,0.48163058498479205
"{'kmax': 7, 'or': 0.5}",0.4878048780487805,0.6603325415676959,0.2185792349726776,0.3018867924528302,0.3913894324853229,0.3221134349110712,0.567550380945226
"{'kmax': 7, 'or': 0.7}",0.7682926829268293,0.42042755344418054,0.20521172638436483,0.3239074550128535,0.4960629921259842,0.32301141301199243,0.5683409302628066
"{'kmax': 8, 'or': 0.05}",0.024390243902439025,0.9786223277909739,0.18181818181818182,0.043010752688172046,0.029498525073746312,0.02386883726319448,0.15449542796857932
"{'kmax': 8, 'or': 0.1}",0.10975609756097561,0.9548693586698337,0.32142857142857145,0.16363636363636364,0.12640449438202245,0.10480273448815247,0.32373250452827945
"{'kmax': 8, 'or': 0.3}",0.24390243902439024,0.8527315914489311,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.2079833149875442,0.456051877517837
"{'kmax': 8, 'or': 0.5}",0.5,0.6603325415676959,0.22282608695652173,0.3082706766917293,0.400390625,0.330166270783848,0.5746009665705828
"{'kmax': 8, 'or': 0.7}",0.7439024390243902,0.4323040380047506,0.20333333333333334,0.3193717277486911,0.4856687898089172,0.3215920282718267,0.5670908465773599
"{'kmax': 9, 'or': 0.05}",0.024390243902439025,0.9738717339667459,0.15384615384615385,0.04210526315789474,0.02932551319648094,0.023752969121140145,0.15411998287418846
"{'kmax': 9, 'or': 0.1}",0.0975609756097561,0.9548693586698337,0.2962962962962963,0.14678899082568808,0.11267605633802816,0.09315798621169111,0.30521793232326816
"{'kmax': 9, 'or': 0.3}",0.2682926829268293,0.850356294536817,0.25882352941176473,0.26347305389221565,0.26634382566585957,0.22814437170499965,0.4776446081607115
"{'kmax': 9, 'or': 0.5}",0.4878048780487805,0.6745843230403801,0.22598870056497175,0.3088803088803089,0.396039603960396,0.32906552343433176,0.5736423305809394
"{'kmax': 9, 'or': 0.7}",0.7560975609756098,0.4346793349168646,0.20666666666666667,0.3246073298429319,0.4936305732484076,0.32865998493714155,0.5732887448198696
"{'kmax': 4, 'or': 0.05}",0.012195121951219513,0.9857482185273159,0.14285714285714285,0.02247191011235955,0.014925373134328358,0.012021319738137994,0.10964177916350133
"{'kmax': 4, 'or': 0.1}",0.10975609756097561,0.9619952494061758,0.36,0.16822429906542058,0.12747875354107646,0.10558484444701927,0.3249382163535389
"{'kmax': 4, 'or': 0.3}",0.2804878048780488,0.8574821852731591,0.27710843373493976,0.2787878787878788,0.2798053527980535,0.24051329586930073,0.4904215491485878
"{'kmax': 4, 'or': 0.5}",0.5,0.6555819477434679,0.22043010752688172,0.30597014925373134,0.39883268482490264,0.3277909738717339,0.5725303257223445
"{'kmax': 4, 'or': 0.7}",0.6951219512195121,0.4418052256532066,0.1952054794520548,0.3048128342245989,0.4596774193548387,0.30710851051503385,0.5541737187155611
"{'kmax': 5, 'or': 0.05}",0.012195121951219513,0.9857482185273159,0.14285714285714285,0.02247191011235955,0.014925373134328358,0.012021319738137994,0.10964177916350133
"{'kmax': 5, 'or': 0.1}",0.08536585365853659,0.9667458432304038,0.3333333333333333,0.1359223300970874,0.10028653295128939,0.0825270841782052,0.28727527596054137
"{'kmax': 5, 'or': 0.3}",0.2804878048780488,0.8456057007125891,0.26136363636363635,0.2705882352941177,0.27644230769230765,0.23718208678523847,0.48701343593913143
"{'kmax': 5, 'or': 0.5}",0.5121951219512195,0.6508313539192399,0.2222222222222222,0.3099630996309963,0.40618955512572535,0.33335264469034237,0.57736699307316
"{'kmax': 5, 'or': 0.7}",0.7804878048780488,0.42042755344418054,0.2077922077922078,0.3282051282051282,0.5031446540880503,0.32813857829789705,0.5728338138569484
"{'kmax': 6, 'or': 0.05}",0.024390243902439025,0.9857482185273159,0.25,0.04444444444444444,0.02976190476190476,0.024042639476275995,0.15505689109573942
"{'kmax': 6, 'or': 0.1}",0.08536585365853659,0.9667458432304038,0.3333333333333333,0.1359223300970874,0.10028653295128939,0.0825270841782052,0.28727527596054137
"{'kmax': 6, 'or': 0.3}",0.2804878048780488,0.8456057007125891,0.26136363636363635,0.2705882352941177,0.27644230769230765,0.23718208678523847,0.48701343593913143
"{'kmax': 6, 'or': 0.5}",0.5,0.6603325415676959,0.22282608695652173,0.3082706766917293,0.400390625,0.330166270783848,0.5746009665705828
"{'kmax': 6, 'or': 0.7}",0.7317073170731707,0.42042755344418054,0.19736842105263158,0.310880829015544,0.4746835443037975,0.30762991715427845,0.5546439553031102
"{'kmax': 7, 'or': 0.05}",0.024390243902439025,0.9809976247030879,0.2,0.04347826086956522,0.029585798816568046,0.02392677133422166,0.15468280878695492
"{'kmax': 7, 'or': 0.1}",0.07317073170731707,0.9691211401425178,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091130293725738,0.2662917628039917
"{'kmax': 7, 'or': 0.3}",0.3048780487804878,0.8266033254156769,0.25510204081632654,0.2777777777777778,0.2934272300469483,0.2520132089681941,0.5020091721952838
"{'kmax': 7, 'or': 0.5}",0.47560975609756095,0.6532066508313539,0.21081081081081082,0.29213483146067415,0.3801169590643275,0.3106714558832049,0.5573790953051656
"{'kmax': 7, 'or': 0.7}",0.7195121951219512,0.4085510688836104,0.19155844155844157,0.3025641025641026,0.46383647798742145,0.293957476391866,0.5421784543781374
"{'kmax': 8, 'or': 0.05}",0.024390243902439025,0.9786223277909739,0.18181818181818182,0.043010752688172046,0.029498525073746312,0.02386883726319448,0.15449542796857932
"{'kmax': 8, 'or': 0.1}",0.07317073170731707,0.9691211401425178,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091130293725738,0.2662917628039917
"{'kmax': 8, 'or': 0.3}",0.2926829268292683,0.8432304038004751,0.26666666666666666,0.27906976744186046,0.2870813397129186,0.24679914257574878,0.49678883096920445
"{'kmax': 8, 'or': 0.5}",0.524390243902439,0.6270783847980997,0.215,0.3049645390070922,0.4071969696969697,0.3288337871502231,0.5734403082712473
"{'kmax': 8, 'or': 0.7}",0.7439024390243902,0.41092636579572445,0.19741100323624594,0.31202046035805625,0.4788069073783359,0.30568912577486823,0.552891604001063
"{'kmax': 9, 'or': 0.05}",0.024390243902439025,0.9809976247030879,0.2,0.04347826086956522,0.029585798816568046,0.02392677133422166,0.15468280878695492
"{'kmax': 9, 'or': 0.1}",0.07317073170731707,0.9691211401425178,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091130293725738,0.2662917628039917
"{'kmax': 9, 'or': 0.3}",0.2926829268292683,0.833729216152019,0.2553191489361702,0.2727272727272727,0.28436018957345965,0.24401830716644454,0.4939820919491359
"{'kmax': 9, 'or': 0.5}",0.5121951219512195,0.6247030878859857,0.21,0.2978723404255319,0.3977272727272728,0.31996987428306584,0.565658796699093
"{'kmax': 9, 'or': 0.7}",0.7560975609756098,0.4085510688836104,0.19935691318327975,0.3155216284987277,0.48513302034428796,0.3089044667168762,0.5557917476149463
"{'kmax': 4, 'or': 0.05}",0.012195121951219513,0.9833729216152018,0.125,0.02222222222222222,0.01488095238095238,0.011992352702624413,0.10950960096094046
"{'kmax': 4, 'or': 0.1}",0.10975609756097561,0.9572446555819477,0.3333333333333333,0.1651376146788991,0.1267605633802817,0.10506343780777472,0.3241349068023602
"{'kmax': 4, 'or': 0.3}",0.2926829268292683,0.8218527315914489,0.24242424242424243,0.26519337016574585,0.2810304449648712,0.24054226290481423,0.4904510810517337
"{'kmax': 4, 'or': 0.5}",0.5,0.6437054631828979,0.21465968586387435,0.3003663003663004,0.394990366088632,0.32185273159144895,0.5673206602896187
"{'kmax': 4, 'or': 0.7}",0.7317073170731707,0.4323040380047506,0.20066889632107024,0.3149606299212599,0.47846889952153104,0.3163200278083541,0.5624233528298359
"{'kmax': 5, 'or': 0.05}",0.04878048780487805,0.9857482185273159,0.4,0.08695652173913045,0.05917159763313609,0.04808527895255199,0.2192835583270027
"{'kmax': 5, 'or': 0.1}",0.10975609756097561,0.9596199524940617,0.34615384615384615,0.16666666666666666,0.1271186440677966,0.105324141127397,0.3245368101269824
"{'kmax': 5, 'or': 0.3}",0.3170731707317073,0.833729216152019,0.2708333333333333,0.29213483146067415,0.30660377358490565,0.26435316609698173,0.5141528625778347
"{'kmax': 5, 'or': 0.5}",0.5,0.667458432304038,0.2265193370165746,0.311787072243346,0.40275049115913564,0.33372921615201906,0.5776930120332243
"{'kmax': 5, 'or': 0.7}",0.7560975609756098,0.44418052256532065,0.20945945945945946,0.328042328042328,0.4967948717948718,0.3358438097445107,0.5795203272918998
"{'kmax': 6, 'or': 0.05}",0.06097560975609756,0.9809976247030879,0.38461538461538464,0.10526315789473685,0.07331378299120234,0.05981692833555415,0.24457499531954233
"{'kmax': 6, 'or': 0.1}",0.0975609756097561,0.9453681710213777,0.25806451612903225,0.14159292035398233,0.11142061281337047,0.09223104107525638,0.30369563888086437
"{'kmax': 6, 'or': 0.3}",0.2926829268292683,0.8218527315914489,0.24242424242424243,0.26519337016574585,0.2810304449648712,0.24054226290481423,0.4904510810517337
"{'kmax': 6, 'or': 0.5}",0.4878048780487805,0.6603325415676959,0.2185792349726776,0.3018867924528302,0.3913894324853229,0.3221134349110712,0.567550380945226
"{'kmax': 6, 'or': 0.7}",0.7439024390243902,0.4346793349168646,0.2040133779264214,0.32020997375328086,0.48644338118022323,0.3233590174381555,0.5686466542925892
"{'kmax': 7, 'or': 0.05}",0.04878048780487805,0.9786223277909739,0.3076923076923077,0.08421052631578949,0.05865102639296188,0.047737674526388975,0.2184895295578005
"{'kmax': 7, 'or': 0.1}",0.10975609756097561,0.9548693586698337,0.32142857142857145,0.16363636363636364,0.12640449438202245,0.10480273448815247,0.32373250452827945
"{'kmax': 7, 'or': 0.3}",0.2926829268292683,0.8123515439429929,0.23300970873786409,0.2594594594594595,0.2784222737819025,0.23776142749551013,0.4876078624217519
"{'kmax': 7, 'or': 0.5}",0.47560975609756095,0.6555819477434679,0.21195652173913043,0.2932330827067669,0.38085937499999994,0.3118011702682348,0.5583915922255946
"{'kmax': 7, 'or': 0.7}",0.7073170731707317,0.44418052256532065,0.19863013698630136,0.3101604278074866,0.467741935483871,0.31417646718034875,0.5605144665219166
"{'kmax': 8, 'or': 0.05}",0.04878048780487805,0.9714964370546318,0.25,0.0816326530612245,0.05813953488372093,0.04739007010022594,0.2176926046061876
"{'kmax': 8, 'or': 0.1}",0.12195121951219512,0.9406175771971497,0.2857142857142857,0.17094017094017094,0.1377410468319559,0.11470946063379871,0.33868785132301205
"{'kmax': 8, 'or': 0.3}",0.2804878048780488,0.8242280285035629,0.23711340206185566,0.25698324022346364,0.2705882352941177,0.23118591043392625,0.4808179597664029
"{'kmax': 8, 'or': 0.5}",0.5487804878048781,0.6247030878859857,0.22167487684729065,0.3157894736842105,0.42372881355932207,0.3428248653032849,0.585512480911624
"{'kmax': 8, 'or': 0.7}",0.7195121951219512,0.4489311163895487,0.2027491408934708,0.3163538873994638,0.47657512116316636,0.32301141301199243,0.5683409302628066
"{'kmax': 9, 'or': 0.05}",0.04878048780487805,0.9786223277909739,0.3076923076923077,0.08421052631578949,0.05865102639296188,0.047737674526388975,0.2184895295578005
"{'kmax': 9, 'or': 0.1}",0.12195121951219512,0.9406175771971497,0.2857142857142857,0.17094017094017094,0.1377410468319559,0.11470946063379871,0.33868785132301205
"{'kmax': 9, 'or': 0.3}",0.2926829268292683,0.8194774346793349,0.24,0.2637362637362637,0.2803738317757009,0.2398470540524882,0.4897418238750783
"{'kmax': 9, 'or': 0.5}",0.5365853658536586,0.6342042755344418,0.2222222222222222,0.3142857142857143,0.41825095057034223,0.3403047332136029,0.5833564375350656
"{'kmax': 9, 'or': 0.7}",0.6951219512195121,0.42755344418052255,0.1912751677852349,0.3,0.45527156549520764,0.2972017843693876,0.5451621633692012
"{'kmax': 4, 'or': 0.05}",0.012195121951219513,0.9809976247030879,0.1111111111111111,0.02197802197802198,0.01483679525222552,0.011963385667110823,0.10937726302623788
"{'kmax': 4, 'or': 0.1}",0.08536585365853659,0.9524940617577197,0.25925925925925924,0.12844036697247707,0.09859154929577464,0.08131046868663462,0.28514990564023446
"{'kmax': 4, 'or': 0.3}",0.2926829268292683,0.836104513064133,0.25806451612903225,0.27428571428571424,0.28503562945368166,0.24471351601877062,0.49468526966018567
"{'kmax': 4, 'or': 0.5}",0.4878048780487805,0.66270783847981,0.21978021978021978,0.30303030303030304,0.39215686274509803,0.32327211633161457,0.5685702386966931
"{'kmax': 4, 'or': 0.7}",0.7439024390243902,0.4156769596199525,0.1986970684039088,0.3136246786632391,0.4803149606299212,0.3092231041075257,0.5560783255149635
"{'kmax': 5, 'or': 0.05}",0.036585365853658534,0.9809976247030879,0.2727272727272727,0.06451612903225806,0.04424778761061946,0.035890157001332496,0.1894469767542689
"{'kmax': 5, 'or': 0.1}",0.12195121951219512,0.9524940617577197,0.3333333333333333,0.17857142857142858,0.13966480446927373,0.11615781240947799,0.34081932517021096
"{'kmax': 5, 'or': 0.3}",0.3170731707317073,0.836104513064133,0.2736842105263158,0.2937853107344633,0.3073286052009456,0.2651063090203349,0.5148847531441719
"{'kmax': 5, 'or': 0.5}",0.524390243902439,0.6484560570071259,0.225130890052356,0.315018315018315,0.4142581888246628,0.3400440298939807,0.5831329435848919
"{'kmax': 5, 'or': 0.7}",0.7682926829268293,0.39667458432304037,0.19873817034700317,0.31578947368421056,0.4883720930232558,0.3047621806384334,0.5520526973382464
"{'kmax': 6, 'or': 0.05}",0.036585365853658534,0.9786223277909739,0.25,0.06382978723404255,0.044117647058823525,0.035803255894791726,0.1892174830579662
"{'kmax': 6, 'or': 0.1}",0.10975609756097561,0.9501187648456056,0.3,0.16071428571428573,0.12569832402234637,0.10428132784890794,0.3229261956684653
"{'kmax': 6, 'or': 0.3}",0.32926829268292684,0.836104513064133,0.28125,0.3033707865168539,0.31839622641509435,0.275302705521117,0.5246929630947198
"{'kmax': 6, 'or': 0.5}",0.5121951219512195,0.6460807600950119,0.2198952879581152,0.3076923076923077,0.4046242774566474,0.33091941370720124,0.5752559549515339
"{'kmax': 6, 'or': 0.7}",0.7560975609756098,0.38004750593824227,0.19195046439628483,0.30617283950617286,0.47619047619047616,0.2873529922947685,0.5360531618177142
"{'kmax': 7, 'or': 0.05}",0.036585365853658534,0.9762470308788599,0.23076923076923078,0.06315789473684211,0.04398826979472141,0.03571635478825097,0.1889877106804857
"{'kmax': 7, 'or': 0.1}",0.0975609756097561,0.9548693586698337,0.2962962962962963,0.14678899082568808,0.11267605633802816,0.09315798621169111,0.30521793232326816
"{'kmax': 7, 'or': 0.3}",0.32926829268292684,0.8527315914489311,0.30337078651685395,0.3157894736842105,0.3237410071942446,0.2807774752331847,0.5298843979899622
"{'kmax': 7, 'or': 0.5}",0.5121951219512195,0.6437054631828979,0.21875,0.30656934306569344,0.4038461538461538,0.3297027982156306,0.5741975254349592
"{'kmax': 7, 'or': 0.7}",0.7439024390243902,0.3919239904988123,0.19242902208201892,0.3057644110275689,0.47286821705426363,0.2915532124442384,0.5399566764512116
"{'kmax': 8, 'or': 0.05}",0.04878048780487805,0.9809976247030879,0.3333333333333333,0.0851063829787234,0.058823529411764705,0.047853542668443314,0.2187545260524758
"{'kmax': 8, 'or': 0.1}",0.12195121951219512,0.9548693586698337,0.3448275862068966,0.18018018018018017,0.1400560224089636,0.11644748276461385,0.3412440223133789
"{'kmax': 8, 'or': 0.3}",0.32926829268292684,0.8456057007125891,0.29347826086956524,0.3103448275862069,0.32142857142857145,0.2784311453565842,0.5276657515478754
"{'kmax': 8, 'or': 0.5}",0.524390243902439,0.6270783847980997,0.215,0.3049645390070922,0.4071969696969697,0.3288337871502231,0.5734403082712473
"{'kmax': 8, 'or': 0.7}",0.7317073170731707,0.3824228028503563,0.1875,0.2985074626865672,0.4629629629629629,0.2798215630612363,0.5289816282832858
"{'kmax': 9, 'or': 0.05}",0.06097560975609756,0.9714964370546318,0.29411764705882354,0.10101010101010101,0.07246376811594203,0.05923758762528242,0.24338773104920966
"{'kmax': 9, 'or': 0.1}",0.10975609756097561,0.9524940617577197,0.3103448275862069,0.16216216216216217,0.1260504201680672,0.10454203116853023,0.32332960144182626
"{'kmax': 9, 'or': 0.3}",0.3048780487804878,0.8408551068883611,0.2717391304347826,0.28735632183908044,0.2976190476190476,0.25635826429523206,0.5063183428390009
"{'kmax': 9, 'or': 0.5}",0.5365853658536586,0.6247030878859857,0.21782178217821782,0.3098591549295775,0.4150943396226416,0.3352065349632119,0.5789702366816553
"{'kmax': 9, 'or': 0.7}",0.7439024390243902,0.3919239904988123,0.19242902208201892,0.3057644110275689,0.47286821705426363,0.2915532124442384,0.5399566764512116
"{'kmax': 4, 'or': 0.05}",0.04878048780487805,0.9833729216152018,0.36363636363636365,0.08602150537634409,0.058997050147492625,0.04796941081049765,0.21901920192188093
"{'kmax': 4, 'or': 0.1}",0.0975609756097561,0.9548693586698337,0.2962962962962963,0.14678899082568808,0.11267605633802816,0.09315798621169111,0.30521793232326816
"{'kmax': 4, 'or': 0.3}",0.3048780487804878,0.8266033254156769,0.25510204081632654,0.2777777777777778,0.2934272300469483,0.2520132089681941,0.5020091721952838
"{'kmax': 4, 'or': 0.5}",0.524390243902439,0.6152019002375297,0.2097560975609756,0.29965156794425085,0.40337711069418397,0.32260587451480216,0.5679840442431479
"{'kmax': 4, 'or': 0.7}",0.7195121951219512,0.4346793349168646,0.19865319865319866,0.3113456464379947,0.472,0.3127570824401831,0.5592468886280755
"{'kmax': 5, 'or': 0.05}",0.036585365853658534,0.9857482185273159,0.3333333333333333,0.06593406593406594,0.044510385756676554,0.036063959214414,0.18990513214343102
"{'kmax': 5, 'or': 0.1}",0.0975609756097561,0.9501187648456056,0.27586206896551724,0.14414414414414417,0.11204481792717086,0.09269451364347371,0.3044577370399276
"{'kmax': 5, 'or': 0.3}",0.2804878048780488,0.8408551068883611,0.25555555555555554,0.26744186046511625,0.27511961722488043,0.2358496031516135,0.4856434938837475
"{'kmax': 5, 'or': 0.5}",0.5121951219512195,0.6270783847980997,0.21105527638190955,0.298932384341637,0.39848197343453506,0.3211864897746365,0.5667331733493607
"{'kmax': 5, 'or': 0.7}",0.7073170731707317,0.44418052256532065,0.19863013698630136,0.3101604278074866,0.467741935483871,0.31417646718034875,0.5605144665219166
"{'kmax': 6, 'or': 0.05}",0.012195121951219513,0.9857482185273159,0.14285714285714285,0.02247191011235955,0.014925373134328358,0.012021319738137994,0.10964177916350133
"{'kmax': 6, 'or': 0.1}",0.08536585365853659,0.9429928741092637,0.22580645161290322,0.12389380530973451,0.09749303621169916,0.08049939169225422,0.28372414717865346
"{'kmax': 6, 'or': 0.3}",0.3048780487804878,0.8408551068883611,0.2717391304347826,0.28735632183908044,0.2976190476190476,0.25635826429523206,0.5063183428390009
"{'kmax': 6, 'or': 0.5}",0.5121951219512195,0.6175771971496437,0.20689655172413793,0.29473684210526313,0.39548022598870064,0.3163200278083541,0.5624233528298359
"{'kmax': 6, 'or': 0.7}",0.7560975609756098,0.42042755344418054,0.20261437908496732,0.31958762886597936,0.48895899053627756,0.31788424772608775,0.5638122451012285
"{'kmax': 7, 'or': 0.05}",0.024390243902439025,0.9881235154394299,0.2857142857142857,0.0449438202247191,0.029850746268656716,0.024100573547303165,0.15524359422308917
"{'kmax': 7, 'or': 0.1}",0.0975609756097561,0.9477434679334917,0.26666666666666666,0.14285714285714285,0.11173184357541897,0.09246277735936503,0.3040769267132333
"{'kmax': 7, 'or': 0.3}",0.2682926829268293,0.828978622327791,0.23404255319148937,0.25,0.26066350710900477,0.22240889867330974,0.4716024795029281
"{'kmax': 7, 'or': 0.5}",0.5,0.6175771971496437,0.20297029702970298,0.28873239436619724,0.38679245283018865,0.3087885985748219,0.5556875008265184
"{'kmax': 7, 'or': 0.7}",0.7195121951219512,0.41330166270783847,0.19281045751633988,0.30412371134020616,0.4652996845425867,0.2973755865824692,0.54532154421265
"{'kmax': 8, 'or': 0.05}",0.024390243902439025,0.9833729216152018,0.2222222222222222,0.04395604395604396,0.02967359050445104,0.02398470540524883,0.15486996288902774
"{'kmax': 8, 'or': 0.1}",0.0975609756097561,0.9406175771971497,0.24242424242424243,0.1391304347826087,0.11080332409972299,0.09176756850703897,0.3029316234846388
"{'kmax': 8, 'or': 0.3}",0.2682926829268293,0.833729216152019,0.2391304347826087,0.25287356321839083,0.26190476190476186,0.22368344823590752,0.4729518455782867
"{'kmax': 8, 'or': 0.5}",0.5,0.6175771971496437,0.20297029702970298,0.28873239436619724,0.38679245283018865,0.3087885985748219,0.5556875008265184
"{'kmax': 8, 'or': 0.7}",0.7560975609756098,0.42042755344418054,0.20261437908496732,0.31958762886597936,0.48895899053627756,0.31788424772608775,0.5638122451012285
"{'kmax': 9, 'or': 0.05}",0.036585365853658534,0.9833729216152018,0.3,0.06521739130434782,0.04437869822485207,0.035977058107873244,0.18967619278094244
"{'kmax': 9, 'or': 0.1}",0.10975609756097561,0.9453681710213777,0.28125,0.15789473684210525,0.125,0.10375992120966343,0.3221178685041602
"{'kmax': 9, 'or': 0.3}",0.25609756097560976,0.8171021377672208,0.21428571428571427,0.23333333333333334,0.24647887323943668,0.20925786455014192,0.45744711667048676
"{'kmax': 9, 'or': 0.5}",0.5,0.6104513064133017,0.2,0.28571428571428575,0.3846153846153846,0.30522565320665085,0.5524723099003703
"{'kmax': 9, 'or': 0.7}",0.7195121951219512,0.4251781472684085,0.19601328903654486,0.30809399477806787,0.4689984101748808,0.3059208620589768,0.553101131854724
"{'kmax': 4, 'or': 0.05}",0.012195121951219513,0.9904988123515439,0.2,0.02298850574712644,0.015015015015015015,0.01207925380916517,0.10990565867672679
"{'kmax': 4, 'or': 0.1}",0.0975609756097561,0.9786223277909739,0.47058823529411764,0.16161616161616163,0.11594202898550726,0.09547534905277796,0.3089908559371587
"{'kmax': 4, 'or': 0.3}",0.3048780487804878,0.8551068883610451,0.29069767441860467,0.2976190476190476,0.30193236714975846,0.26070331962226984,0.5105911472227753
"{'kmax': 4, 'or': 0.5}",0.4878048780487805,0.6935866983372921,0.23668639053254437,0.3187250996015936,0.40241448692152915,0.3383349747986792,0.5816656898929824
"{'kmax': 4, 'or': 0.7}",0.7560975609756098,0.45368171021377673,0.21232876712328766,0.3315508021390374,0.5,0.34302763455187996,0.5856856106751129
"{'kmax': 5, 'or': 0.05}",0.024390243902439025,0.9928741092636579,0.4,0.04597701149425288,0.03003003003003003,0.024216441689357507,0.1556163284792361
"{'kmax': 5, 'or': 0.1}",0.07317073170731707,0.9762470308788599,0.375,0.12244897959183672,0.08720930232558138,0.07143270957650191,0.26726898356618545
"{'kmax': 5, 'or': 0.3}",0.2804878048780488,0.8527315914489311,0.27058823529411763,0.2754491017964072,0.27845036319612587,0.23918081223567586,0.48906115388126653
"{'kmax': 5, 'or': 0.5}",0.524390243902439,0.6603325415676959,0.23118279569892472,0.3208955223880597,0.4182879377431906,0.3462719425294016,0.5884487594764743
"{'kmax': 5, 'or': 0.7}",0.6951219512195121,0.46080760095011875,0.2007042253521127,0.31147540983606553,0.46568627450980393,0.32031747870922883,0.5659659695681613
"{'kmax': 6, 'or': 0.05}",0.024390243902439025,0.9928741092636579,0.4,0.04597701149425288,0.03003003003003003,0.024216441689357507,0.1556163284792361
"{'kmax': 6, 'or': 0.1}",0.07317073170731707,0.9762470308788599,0.375,0.12244897959183672,0.08720930232558138,0.07143270957650191,0.26726898356618545
"{'kmax': 6, 'or': 0.3}",0.2926829268292683,0.8646080760095012,0.2962962962962963,0.29447852760736193,0.2933985330073349,0.2530560222466832,0.5030467396243447
"{'kmax': 6, 'or': 0.5}",0.5365853658536586,0.667458432304038,0.2391304347826087,0.33082706766917297,0.42968749999999994,0.35814842708997163,0.5984550334736701
"{'kmax': 6, 'or': 0.7}",0.6951219512195121,0.4584323040380047,0.2,0.3106267029972752,0.464926590538336,0.31866635768495444,0.5645054097924611
"{'kmax': 7, 'or': 0.05}",0.036585365853658534,0.9928741092636579,0.5,0.06818181818181818,0.04491017964071856,0.03632466253403627,0.1905903002097333
"{'kmax': 7, 'or': 0.1}",0.0975609756097561,0.9738717339667459,0.42105263157894735,0.15841584158415842,0.11527377521613832,0.09501187648456058,0.3082399657483769
"{'kmax': 7, 'or': 0.3}",0.2804878048780488,0.8551068883610451,0.27380952380952384,0.2771084337349398,0.279126213592233,0.23984705405248832,0.4897418238750784
"{'kmax': 7, 'or': 0.5}",0.5121951219512195,0.672209026128266,0.23333333333333334,0.32061068702290074,0.4133858267716536,0.34430218411447766,0.5867726852150479
"{'kmax': 7, 'or': 0.7}",0.6829268292682927,0.45605700712589076,0.19649122807017544,0.30517711171662126,0.45676998368678634,0.31145356584207173,0.5580802503601715
"{'kmax': 8, 'or': 0.05}",0.036585365853658534,0.9881235154394299,0.375,0.06666666666666667,0.04464285714285714,0.03615086032095475,0.19013379584112539
"{'kmax': 8, 'or': 0.1}",0.0975609756097561,0.9738717339667459,0.42105263157894735,0.15841584158415842,0.11527377521613832,0.09501187648456058,0.3082399657483769
"{'kmax': 8, 'or': 0.3}",0.3048780487804878,0.850356294536817,0.2840909090909091,0.29411764705882354,0.3004807692307692,0.2592549678465906,0.5091708631162928
"{'kmax': 8, 'or': 0.5}",0.4878048780487805,0.669833729216152,0.22346368715083798,0.3065134099616858,0.3944773175542406,0.32674816059324496,0.5716188945383497
"{'kmax': 8, 'or': 0.7}",0.6829268292682927,0.43942992874109266,0.1917808219178082,0.29946524064171126,0.4516129032258064,0.3000984879207462,0.5478124568871597
"{'kmax': 9, 'or': 0.05}",0.036585365853658534,0.9881235154394299,0.375,0.06666666666666667,0.04464285714285714,0.03615086032095475,0.19013379584112539
"{'kmax': 9, 'or': 0.1}",0.08536585365853659,0.9786223277909739,0.4375,0.14285714285714288,0.10174418604651164,0.08354093042118069,0.2890344796407181
"{'kmax': 9, 'or': 0.3}",0.2804878048780488,0.8574821852731591,0.27710843373493976,0.2787878787878788,0.2798053527980535,0.24051329586930073,0.4904215491485878
"{'kmax': 9, 'or': 0.5}",0.4634146341463415,0.6365795724465558,0.19895287958115182,0.27838827838827834,0.3660886319845858,0.2950002896703552,0.5431392912231219
"{'kmax': 9, 'or': 0.7}",0.7560975609756098,0.4346793349168646,0.20666666666666667,0.3246073298429319,0.4936305732484076,0.32865998493714155,0.5732887448198696
"{'kmax': 4, 'or': 0.05}",0.012195121951219513,0.9833729216152018,0.125,0.02222222222222222,0.01488095238095238,0.011992352702624413,0.10950960096094046
