0,1,2,3,4,5,6,7
"{'kmax': 8, 'or': 0.7}",0.8170731707317073,0.31990521327014215,0.18926553672316385,0.30733944954128445,0.4912023460410557,0.2613859669402381,0.5112591974138344
"{'kmax': 9, 'or': 0.05}",0.07317073170731707,0.9620853080568721,0.2727272727272727,0.11538461538461536,0.0857142857142857,0.07039648595538087,0.265323361118807
"{'kmax': 9, 'or': 0.1}",0.08536585365853659,0.9478672985781991,0.2413793103448276,0.12612612612612614,0.09803921568627451,0.08091550109813894,0.2844565012407678
"{'kmax': 9, 'or': 0.3}",0.4634146341463415,0.7393364928909952,0.25675675675675674,0.33043478260869563,0.3991596638655463,0.3426193503641197,0.5853369545519228
"{'kmax': 9, 'or': 0.5}",0.5975609756097561,0.6516587677725119,0.25,0.35251798561151076,0.4675572519083969,0.3894058490347937,0.6240239170374752
"{'kmax': 9, 'or': 0.7}",0.8170731707317073,0.31990521327014215,0.18926553672316385,0.30733944954128445,0.4912023460410557,0.2613859669402381,0.5112591974138344
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 4, 'or': 0.1}",0.08536585365853659,0.957345971563981,0.28,0.13084112149532712,0.09915014164305949,0.08172465610912033,0.28587524570889367
"{'kmax': 4, 'or': 0.3}",0.36585365853658536,0.7582938388625592,0.22727272727272727,0.2803738317757009,0.32608695652173914,0.27742457519361924,0.5267110927193571
"{'kmax': 4, 'or': 0.5}",0.7439024390243902,0.5165876777251185,0.23018867924528302,0.3515850144092219,0.5143338954468802,0.38429083342966136,0.6199119561918945
"{'kmax': 4, 'or': 0.7}",0.7804878048780488,0.3767772511848341,0.19571865443425077,0.31295843520782396,0.48854961832061067,0.2940700497052364,0.5422822601793612
"{'kmax': 5, 'or': 0.05}",0.06097560975609756,0.9739336492890995,0.3125,0.10204081632653061,0.07267441860465117,0.059386198127384125,0.24369283560946992
"{'kmax': 5, 'or': 0.1}",0.08536585365853659,0.9502369668246445,0.25,0.1272727272727273,0.09831460674157304,0.08111778985088428,0.28481184991303343
"{'kmax': 5, 'or': 0.3}",0.3780487804878049,0.7582938388625592,0.23308270676691728,0.2883720930232558,0.33622559652928413,0.28667206103340653,0.5354176510289949
"{'kmax': 5, 'or': 0.5}",0.7317073170731707,0.5165876777251185,0.22727272727272727,0.3468208092485549,0.5067567567567568,0.3779909837013062,0.6148097134083896
"{'kmax': 5, 'or': 0.7}",0.7560975609756098,0.3886255924170616,0.19375,0.3084577114427861,0.47839506172839497,0.2938388625592417,0.5420690570021883
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 6, 'or': 0.1}",0.07317073170731707,0.9360189573459715,0.18181818181818182,0.10434782608695652,0.08310249307479226,0.06848919200092471,0.261704398130648
"{'kmax': 6, 'or': 0.3}",0.4146341463414634,0.7322274881516587,0.23129251700680273,0.29694323144104806,0.3578947368421052,0.30360651947751705,0.5510050085775238
"{'kmax': 6, 'or': 0.5}",0.7317073170731707,0.4976303317535545,0.22058823529411764,0.3389830508474576,0.5000000000000001,0.3641197549416252,0.6034233629398394
"{'kmax': 6, 'or': 0.7}",0.7804878048780488,0.33886255924170616,0.18658892128279883,0.3011764705882353,0.4769001490312965,0.264478095017917,0.5142743382844579
"{'kmax': 7, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 7, 'or': 0.1}",0.07317073170731707,0.9360189573459715,0.18181818181818182,0.10434782608695652,0.08310249307479226,0.06848919200092471,0.261704398130648
"{'kmax': 7, 'or': 0.3}",0.4268292682926829,0.7322274881516587,0.23648648648648649,0.30434782608695654,0.3676470588235294,0.31253612299156164,0.559049302827185
"{'kmax': 7, 'or': 0.5}",0.7317073170731707,0.4976303317535545,0.22058823529411764,0.3389830508474576,0.5000000000000001,0.3641197549416252,0.6034233629398394
"{'kmax': 7, 'or': 0.7}",0.7804878048780488,0.33886255924170616,0.18658892128279883,0.3011764705882353,0.4769001490312965,0.264478095017917,0.5142743382844579
"{'kmax': 8, 'or': 0.05}",0.07317073170731707,0.957345971563981,0.25,0.11320754716981131,0.08522727272727272,0.07004970523638883,0.26466904850471057
"{'kmax': 8, 'or': 0.1}",0.08536585365853659,0.9360189573459715,0.20588235294117646,0.12068965517241378,0.09668508287292818,0.0799040573344122,0.2826730573196041
"{'kmax': 8, 'or': 0.3}",0.4634146341463415,0.7251184834123223,0.24675324675324675,0.3220338983050847,0.39419087136929465,0.3360305167032714,0.5796813924073045
"{'kmax': 8, 'or': 0.5}",0.7317073170731707,0.4976303317535545,0.22058823529411764,0.3389830508474576,0.5000000000000001,0.3641197549416252,0.6034233629398394
"{'kmax': 8, 'or': 0.7}",0.7804878048780488,0.33886255924170616,0.18658892128279883,0.3011764705882353,0.4769001490312965,0.264478095017917,0.5142743382844579
"{'kmax': 9, 'or': 0.05}",0.07317073170731707,0.9549763033175356,0.24,0.11214953271028036,0.08498583569405098,0.06987631487689284,0.2643412848514073
"{'kmax': 9, 'or': 0.1}",0.0975609756097561,0.9360189573459715,0.22857142857142856,0.13675213675213677,0.11019283746556474,0.09131892266789965,0.30219020941767727
"{'kmax': 9, 'or': 0.3}",0.5,0.6706161137440758,0.22777777777777777,0.31297709923664124,0.4035433070866142,0.33530805687203796,0.5790579045933472
"{'kmax': 9, 'or': 0.5}",0.7317073170731707,0.4976303317535545,0.22058823529411764,0.3389830508474576,0.5000000000000001,0.3641197549416252,0.6034233629398394
"{'kmax': 9, 'or': 0.7}",0.7804878048780488,0.33886255924170616,0.18658892128279883,0.3011764705882353,0.4769001490312965,0.264478095017917,0.5142743382844579
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 4, 'or': 0.1}",0.07317073170731707,0.966824644549763,0.3,0.11764705882352941,0.08620689655172413,0.07074326667437289,0.26597606410046165
"{'kmax': 4, 'or': 0.3}",0.4024390243902439,0.7843601895734598,0.2661290322580645,0.32038834951456313,0.3650442477876107,0.31565714946248985,0.5618337382736016
"{'kmax': 4, 'or': 0.5}",0.6707317073170732,0.5710900473933649,0.2330508474576271,0.34591194968553457,0.4875886524822695,0.38304820251993993,0.6189088806277867
"{'kmax': 4, 'or': 0.7}",0.7926829268292683,0.4075829383886256,0.20634920634920634,0.327455919395466,0.505443234836703,0.32308403652756906,0.5684048174739277
"{'kmax': 5, 'or': 0.05}",0.07317073170731707,0.9715639810426541,0.3333333333333333,0.12,0.08670520231213871,0.07109004739336493,0.26662716927080954
"{'kmax': 5, 'or': 0.1}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 5, 'or': 0.3}",0.35365853658536583,0.7985781990521327,0.2543859649122807,0.29591836734693877,0.32805429864253394,0.2824239972257542,0.5314357884314475
"{'kmax': 5, 'or': 0.5}",0.6463414634146342,0.590047393364929,0.2345132743362832,0.34415584415584416,0.4783393501805054,0.38137209571147845,0.6175533140640397
"{'kmax': 5, 'or': 0.7}",0.8170731707317073,0.3341232227488152,0.1925287356321839,0.31162790697674414,0.49556213017751477,0.27300312102647084,0.5224970057583783
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9715639810426541,0.3333333333333333,0.12,0.08670520231213871,0.07109004739336493,0.26662716927080954
"{'kmax': 6, 'or': 0.1}",0.08536585365853659,0.9597156398104265,0.2916666666666667,0.1320754716981132,0.09943181818181819,0.08192694486186565,0.2862288330372495
"{'kmax': 6, 'or': 0.3}",0.3170731707317073,0.8364928909952607,0.2736842105263158,0.2937853107344633,0.3073286052009456,0.2652294532423997,0.515004323518162
"{'kmax': 6, 'or': 0.5}",0.6463414634146342,0.590047393364929,0.2345132743362832,0.34415584415584416,0.4783393501805054,0.38137209571147845,0.6175533140640397
"{'kmax': 6, 'or': 0.7}",0.8170731707317073,0.3341232227488152,0.1925287356321839,0.31162790697674414,0.49556213017751477,0.27300312102647084,0.5224970057583783
"{'kmax': 7, 'or': 0.05}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 7, 'or': 0.1}",0.07317073170731707,0.9644549763033176,0.2857142857142857,0.11650485436893203,0.08595988538681947,0.07056987631487689,0.26564991307146496
"{'kmax': 7, 'or': 0.3}",0.43902439024390244,0.7819905213270142,0.28125,0.34285714285714286,0.3947368421052632,0.3433129118021038,0.58592910134427
"{'kmax': 7, 'or': 0.5}",0.5853658536585366,0.6540284360189573,0.24742268041237114,0.3478260869565218,0.45977011494252873,0.3828459137671946,0.6187454353505928
"{'kmax': 7, 'or': 0.7}",0.8170731707317073,0.33886255924170616,0.1936416184971098,0.3130841121495327,0.4970326409495549,0.2768755057218819,0.5261896100474447
"{'kmax': 8, 'or': 0.05}",0.07317073170731707,0.966824644549763,0.3,0.11764705882352941,0.08620689655172413,0.07074326667437289,0.26597606410046165
"{'kmax': 8, 'or': 0.1}",0.07317073170731707,0.9597156398104265,0.2608695652173913,0.11428571428571427,0.08547008547008546,0.07022309559588485,0.2649964067603273
"{'kmax': 8, 'or': 0.3}",0.4634146341463415,0.7701421800947867,0.2814814814814815,0.35023041474654376,0.4103671706263499,0.3568951566292915,0.597407027602866
"{'kmax': 8, 'or': 0.5}",0.6097560975609756,0.514218009478673,0.19607843137254902,0.29673590504451036,0.4288164665523156,0.31354756675528844,0.5599531826459141
"{'kmax': 8, 'or': 0.7}",0.8170731707317073,0.33886255924170616,0.1936416184971098,0.3130841121495327,0.4970326409495549,0.2768755057218819,0.5261896100474447
"{'kmax': 9, 'or': 0.05}",0.07317073170731707,0.9644549763033176,0.2857142857142857,0.11650485436893203,0.08595988538681947,0.07056987631487689,0.26564991307146496
"{'kmax': 9, 'or': 0.1}",0.08536585365853659,0.957345971563981,0.28,0.13084112149532712,0.09915014164305949,0.08172465610912033,0.28587524570889367
"{'kmax': 9, 'or': 0.3}",0.4634146341463415,0.7985781990521327,0.3089430894308943,0.37073170731707317,0.4212860310421287,0.37007282395098834,0.6083361110036033
"{'kmax': 9, 'or': 0.5}",0.6097560975609756,0.5355450236966824,0.2032520325203252,0.3048780487804878,0.43554006968641107,0.3265518437174893,0.5714471486651144
"{'kmax': 9, 'or': 0.7}",0.8170731707317073,0.33886255924170616,0.1936416184971098,0.3130841121495327,0.4970326409495549,0.2768755057218819,0.5261896100474447
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.966824644549763,0.3,0.11764705882352941,0.08620689655172413,0.07074326667437289,0.26597606410046165
"{'kmax': 4, 'or': 0.1}",0.07317073170731707,0.957345971563981,0.25,0.11320754716981131,0.08522727272727272,0.07004970523638883,0.26466904850471057
"{'kmax': 4, 'or': 0.3}",0.4024390243902439,0.7772511848341233,0.25984251968503935,0.3157894736842105,0.3626373626373627,0.3127962085308058,0.5592818685875717
"{'kmax': 4, 'or': 0.5}",0.6707317073170732,0.533175355450237,0.21825396825396826,0.32934131736526945,0.47413793103448276,0.3576176164605248,0.5980113848920644
"{'kmax': 4, 'or': 0.7}",0.7926829268292683,0.36255924170616116,0.19461077844311378,0.3125,0.49093655589123875,0.28739452086463996,0.5360918959139748
"{'kmax': 5, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 5, 'or': 0.1}",0.07317073170731707,0.95260663507109,0.23076923076923078,0.1111111111111111,0.08474576271186442,0.06970292451739679,0.26401311429055335
"{'kmax': 5, 'or': 0.3}",0.4146341463414634,0.7440758293838863,0.23943661971830985,0.30357142857142855,0.3617021276595745,0.308519246329904,0.5554450884920165
"{'kmax': 5, 'or': 0.5}",0.6463414634146342,0.5497630331753555,0.21810699588477367,0.3261538461538461,0.46409807355516636,0.35533464339382737,0.5960995247388035
"{'kmax': 5, 'or': 0.7}",0.8170731707317073,0.3056872037914692,0.18611111111111112,0.3031674208144796,0.4869186046511628,0.2497688128540053,0.4997687593817818
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 6, 'or': 0.1}",0.08536585365853659,0.9360189573459715,0.20588235294117646,0.12068965517241378,0.09668508287292818,0.0799040573344122,0.2826730573196041
"{'kmax': 6, 'or': 0.3}",0.3902439024390244,0.7677725118483413,0.24615384615384617,0.30188679245283023,0.3493449781659389,0.2996185412091088,0.547374224100029
"{'kmax': 6, 'or': 0.5}",0.6341463414634146,0.5521327014218009,0.2157676348547718,0.3219814241486068,0.4569420035149385,0.350132932608947,0.5917203162043255
"{'kmax': 6, 'or': 0.7}",0.8170731707317073,0.3056872037914692,0.18611111111111112,0.3031674208144796,0.4869186046511628,0.2497688128540053,0.4997687593817818
"{'kmax': 7, 'or': 0.05}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 7, 'or': 0.1}",0.10975609756097561,0.933649289099526,0.24324324324324326,0.15126050420168066,0.12328767123287669,0.10247370246214307,0.32011513938291497
"{'kmax': 7, 'or': 0.3}",0.3780487804878049,0.7843601895734598,0.2540983606557377,0.30392156862745096,0.3444444444444444,0.29652641313142986,0.5445423887370292
"{'kmax': 7, 'or': 0.5}",0.6341463414634146,0.5592417061611374,0.2184873949579832,0.32499999999999996,0.45936395759717313,0.35464108195584326,0.5955174908899346
"{'kmax': 7, 'or': 0.7}",0.8170731707317073,0.3056872037914692,0.18611111111111112,0.3031674208144796,0.4869186046511628,0.2497688128540053,0.4997687593817818
"{'kmax': 8, 'or': 0.05}",0.07317073170731707,0.9620853080568721,0.2727272727272727,0.11538461538461536,0.0857142857142857,0.07039648595538087,0.265323361118807
"{'kmax': 8, 'or': 0.1}",0.0975609756097561,0.9360189573459715,0.22857142857142856,0.13675213675213677,0.11019283746556474,0.09131892266789965,0.30219020941767727
"{'kmax': 8, 'or': 0.3}",0.47560975609756095,0.7369668246445498,0.26,0.33620689655172414,0.40794979079497906,0.3505086117211883,0.5920376776195821
"{'kmax': 8, 'or': 0.5}",0.5975609756097561,0.5853080568720379,0.21875,0.3202614379084967,0.4438405797101449,0.34975725349670556,0.5914027844850797
"{'kmax': 8, 'or': 0.7}",0.8170731707317073,0.3104265402843602,0.1871508379888268,0.30454545454545456,0.48833819241982507,0.2536411975494162,0.5036280349120928
"{'kmax': 9, 'or': 0.05}",0.08536585365853659,0.9502369668246445,0.25,0.1272727272727273,0.09831460674157304,0.08111778985088428,0.28481184991303343
"{'kmax': 9, 'or': 0.1}",0.10975609756097561,0.9383886255924171,0.2571428571428571,0.15384615384615385,0.1239669421487603,0.10299387354063115,0.32092658590498724
"{'kmax': 9, 'or': 0.3}",0.5121951219512195,0.7085308056872038,0.2545454545454545,0.340080971659919,0.4259634888438133,0.36290602242515313,0.6024168178472055
"{'kmax': 9, 'or': 0.5}",0.5975609756097561,0.6042654028436019,0.22685185185185186,0.3288590604026846,0.45036764705882354,0.361085423650445,0.6009038389380159
"{'kmax': 9, 'or': 0.7}",0.8170731707317073,0.3246445497630332,0.1903409090909091,0.3087557603686636,0.4926470588235293,0.26525835163564904,0.5150323792109085
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.981042654028436,0.42857142857142855,0.125,0.08771929824561403,0.07178360883134895,0.2679246327446376
"{'kmax': 4, 'or': 0.1}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 4, 'or': 0.3}",0.4024390243902439,0.8127962085308057,0.29464285714285715,0.3402061855670103,0.375,0.3271009131892267,0.5719273670574146
"{'kmax': 4, 'or': 0.5}",0.6707317073170732,0.5592417061611374,0.22821576763485477,0.34055727554179566,0.4833040421792619,0.3751011443763726,0.6124550141654264
"{'kmax': 4, 'or': 0.7}",0.7926829268292683,0.3767772511848341,0.19817073170731708,0.3170731707317073,0.4954268292682928,0.29866489423188075,0.5465024192369882
"{'kmax': 5, 'or': 0.05}",0.07317073170731707,0.9786729857819905,0.4,0.12371134020618556,0.08746355685131194,0.07161021847185296,0.26760085663512545
"{'kmax': 5, 'or': 0.1}",0.07317073170731707,0.9715639810426541,0.3333333333333333,0.12,0.08670520231213871,0.07109004739336493,0.26662716927080954
"{'kmax': 5, 'or': 0.3}",0.43902439024390244,0.7819905213270142,0.28125,0.34285714285714286,0.3947368421052632,0.3433129118021038,0.58592910134427
"{'kmax': 5, 'or': 0.5}",0.6219512195121951,0.6232227488151659,0.24285714285714285,0.34931506849315064,0.4739776951672862,0.3876141486533349,0.6225866595529773
"{'kmax': 5, 'or': 0.7}",0.7926829268292683,0.3767772511848341,0.19817073170731708,0.3170731707317073,0.4954268292682928,0.29866489423188075,0.5465024192369882
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9786729857819905,0.4,0.12371134020618556,0.08746355685131194,0.07161021847185296,0.26760085663512545
"{'kmax': 6, 'or': 0.1}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 6, 'or': 0.3}",0.4634146341463415,0.7535545023696683,0.2676056338028169,0.33928571428571425,0.4042553191489362,0.3492081840249683,0.5909383927491666
"{'kmax': 6, 'or': 0.5}",0.6097560975609756,0.6350710900473934,0.24509803921568626,0.34965034965034963,0.4699248120300752,0.38723846954109353,0.6222848781234311
"{'kmax': 6, 'or': 0.7}",0.7926829268292683,0.3767772511848341,0.19817073170731708,0.3170731707317073,0.4954268292682928,0.29866489423188075,0.5465024192369882
"{'kmax': 7, 'or': 0.05}",0.07317073170731707,0.9786729857819905,0.4,0.12371134020618556,0.08746355685131194,0.07161021847185296,0.26760085663512545
"{'kmax': 7, 'or': 0.1}",0.12195121951219512,0.957345971563981,0.35714285714285715,0.18181818181818182,0.1404494382022472,0.11674950872731477,0.3416862723717691
"{'kmax': 7, 'or': 0.3}",0.4634146341463415,0.7535545023696683,0.2676056338028169,0.33928571428571425,0.4042553191489362,0.3492081840249683,0.5909383927491666
"{'kmax': 7, 'or': 0.5}",0.573170731707317,0.6824644549763034,0.2596685082872928,0.3574144486692015,0.46168958742632604,0.3911686510230032,0.6254347695987194
"{'kmax': 7, 'or': 0.7}",0.7926829268292683,0.3767772511848341,0.19817073170731708,0.3170731707317073,0.4954268292682928,0.29866489423188075,0.5465024192369882
"{'kmax': 8, 'or': 0.05}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 8, 'or': 0.1}",0.08536585365853659,0.9597156398104265,0.2916666666666667,0.1320754716981132,0.09943181818181819,0.08192694486186565,0.2862288330372495
"{'kmax': 8, 'or': 0.3}",0.45121951219512196,0.7701421800947867,0.27611940298507465,0.3425925925925926,0.4004329004329004,0.34750317882325743,0.5894940023641101
"{'kmax': 8, 'or': 0.5}",0.5853658536585366,0.6753554502369669,0.2594594594594595,0.35955056179775285,0.46783625730994144,0.3953300196509074,0.6287527492193632
"{'kmax': 8, 'or': 0.7}",0.7926829268292683,0.3767772511848341,0.19817073170731708,0.3170731707317073,0.4954268292682928,0.29866489423188075,0.5465024192369882
"{'kmax': 9, 'or': 0.05}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 9, 'or': 0.1}",0.0975609756097561,0.957345971563981,0.3076923076923077,0.14814814814814817,0.11299435028248588,0.09339960698185182,0.3056134928007136
"{'kmax': 9, 'or': 0.3}",0.45121951219512196,0.7606635071090048,0.26811594202898553,0.3363636363636364,0.39699570815450647,0.34322621662235586,0.5858551157260264
"{'kmax': 9, 'or': 0.5}",0.6097560975609756,0.5071090047393365,0.1937984496124031,0.29411764705882354,0.4266211604095563,0.30921280776788806,0.5560690674438635
"{'kmax': 9, 'or': 0.7}",0.8170731707317073,0.3175355450236967,0.18873239436619718,0.30663615560640733,0.4904831625183016,0.25944977459253266,0.5093621252041937
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.957345971563981,0.25,0.11320754716981131,0.08522727272727272,0.07004970523638883,0.26466904850471057
"{'kmax': 4, 'or': 0.1}",0.0975609756097561,0.9407582938388626,0.24242424242424243,0.1391304347826087,0.11080332409972299,0.09178129695988906,0.3029542819632841
"{'kmax': 4, 'or': 0.3}",0.4024390243902439,0.7772511848341233,0.25984251968503935,0.3157894736842105,0.3626373626373627,0.3127962085308058,0.5592818685875717
"{'kmax': 4, 'or': 0.5}",0.6707317073170732,0.5308056872037915,0.21739130434782608,0.32835820895522394,0.47332185886402756,0.3560282048318114,0.596680990841682
"{'kmax': 4, 'or': 0.7}",0.7926829268292683,0.36492890995260663,0.19519519519519518,0.3132530120481928,0.491679273827534,0.2892729164258467,0.5378409768935858
"{'kmax': 5, 'or': 0.05}",0.07317073170731707,0.957345971563981,0.25,0.11320754716981131,0.08522727272727272,0.07004970523638883,0.26466904850471057
"{'kmax': 5, 'or': 0.1}",0.08536585365853659,0.9383886255924171,0.21212121212121213,0.12173913043478261,0.09695290858725762,0.08010634608715755,0.28303064513786763
"{'kmax': 5, 'or': 0.3}",0.43902439024390244,0.7488151658767772,0.2535211267605634,0.3214285714285714,0.3829787234042554,0.3287481216044389,0.5733656090178751
"{'kmax': 5, 'or': 0.5}",0.6219512195121951,0.5971563981042654,0.23076923076923078,0.33663366336633666,0.4644808743169399,0.37140215004045773,0.6094277233933961
"{'kmax': 5, 'or': 0.7}",0.7926829268292683,0.36729857819905215,0.19578313253012047,0.3140096618357488,0.49242424242424243,0.29115131198705363,0.5395843881980404
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9502369668246445,0.2222222222222222,0.11009174311926605,0.08450704225352114,0.06952953415790081,0.26368453530288954
"{'kmax': 6, 'or': 0.1}",0.07317073170731707,0.933649289099526,0.17647058823529413,0.10344827586206896,0.08287292817679558,0.0683158016414287,0.2613729168093525
"{'kmax': 6, 'or': 0.3}",0.4268292682926829,0.7417061611374408,0.24305555555555555,0.30973451327433627,0.3707627118644068,0.3165818980464686,0.5626561099343618
"{'kmax': 6, 'or': 0.5}",0.5975609756097561,0.6208530805687204,0.23444976076555024,0.33676975945017185,0.45623836126629413,0.370997572534967,0.6090957006374015
"{'kmax': 6, 'or': 0.7}",0.7926829268292683,0.3696682464454976,0.19637462235649547,0.31476997578692495,0.49317147192716243,0.29302970754826024,0.5413221846075221
"{'kmax': 7, 'or': 0.05}",0.07317073170731707,0.9502369668246445,0.2222222222222222,0.11009174311926605,0.08450704225352114,0.06952953415790081,0.26368453530288954
"{'kmax': 7, 'or': 0.1}",0.08536585365853659,0.9265402843601895,0.18421052631578946,0.11666666666666668,0.09562841530054646,0.0790949023234308,0.28123815943685665
"{'kmax': 7, 'or': 0.3}",0.4634146341463415,0.7369668246445498,0.2550335570469799,0.329004329004329,0.3983228511530399,0.341521211420645,0.5843981617190843
"{'kmax': 7, 'or': 0.5}",0.5609756097560976,0.6635071090047393,0.24468085106382978,0.34074074074074073,0.44573643410852715,0.3722113050514391,0.6100912268271353
"{'kmax': 7, 'or': 0.7}",0.7926829268292683,0.36729857819905215,0.19578313253012047,0.3140096618357488,0.49242424242424243,0.29115131198705363,0.5395843881980404
"{'kmax': 8, 'or': 0.05}",0.07317073170731707,0.9549763033175356,0.24,0.11214953271028036,0.08498583569405098,0.06987631487689284,0.2643412848514073
"{'kmax': 8, 'or': 0.1}",0.08536585365853659,0.9360189573459715,0.20588235294117646,0.12068965517241378,0.09668508287292818,0.0799040573344122,0.2826730573196041
"{'kmax': 8, 'or': 0.3}",0.4634146341463415,0.7488151658767772,0.2638888888888889,0.336283185840708,0.40254237288135597,0.34701190613801874,0.5890771648417708
"{'kmax': 8, 'or': 0.5}",0.5609756097560976,0.6729857819905213,0.25,0.3458646616541354,0.44921875000000006,0.3775286094093169,0.6144335679382409
"{'kmax': 8, 'or': 0.7}",0.8414634146341463,0.3033175355450237,0.19008264462809918,0.3101123595505618,0.4992764109985528,0.2552306091781297,0.5052035324283963
"{'kmax': 9, 'or': 0.05}",0.07317073170731707,0.957345971563981,0.25,0.11320754716981131,0.08522727272727272,0.07004970523638883,0.26466904850471057
"{'kmax': 9, 'or': 0.1}",0.08536585365853659,0.9383886255924171,0.21212121212121213,0.12173913043478261,0.09695290858725762,0.08010634608715755,0.28303064513786763
"{'kmax': 9, 'or': 0.3}",0.45121951219512196,0.7559241706161137,0.2642857142857143,0.3333333333333333,0.3952991452991453,0.3410877355219049,0.5840271701915116
"{'kmax': 9, 'or': 0.5}",0.5853658536585366,0.6706161137440758,0.25668449197860965,0.3568773234200744,0.4660194174757281,0.3925557738989712,0.6265427151431666
"{'kmax': 9, 'or': 0.7}",0.8414634146341463,0.3033175355450237,0.19008264462809918,0.3101123595505618,0.4992764109985528,0.2552306091781297,0.5052035324283963
"{'kmax': 4, 'or': 0.05}",0.07317073170731707,0.9715639810426541,0.3333333333333333,0.12,0.08670520231213871,0.07109004739336493,0.26662716927080954
"{'kmax': 4, 'or': 0.1}",0.08536585365853659,0.9620853080568721,0.30434782608695654,0.13333333333333333,0.09971509971509972,0.08212923361461102,0.2865819841068364
"{'kmax': 4, 'or': 0.3}",0.3780487804878049,0.7772511848341233,0.248,0.2995169082125604,0.34216335540838855,0.2938388625592417,0.5420690570021883
"{'kmax': 4, 'or': 0.5}",0.7195121951219512,0.5284360189573459,0.22868217054263565,0.3470588235294118,0.5034129692832764,0.38021615998150493,0.6166167042673308
"{'kmax': 4, 'or': 0.7}",0.7804878048780488,0.36729857819905215,0.1933534743202417,0.3099273607748184,0.48558421851289835,0.28667206103340664,0.535417651028995
"{'kmax': 5, 'or': 0.05}",0.06097560975609756,0.976303317535545,0.3333333333333333,0.10309278350515465,0.07288629737609328,0.05953069009363079,0.24398911880170146
"{'kmax': 5, 'or': 0.1}",0.08536585365853659,0.9644549763033176,0.3181818181818182,0.1346153846153846,0.09999999999999999,0.08233152236735637,0.2869347005284589
"{'kmax': 5, 'or': 0.3}",0.36585365853658536,0.7677725118483413,0.234375,0.2857142857142857,0.32894736842105265,0.28089238238353953,0.5299928135206547
"{'kmax': 5, 'or': 0.5}",0.7317073170731707,0.5284360189573459,0.23166023166023167,0.3519061583577713,0.5110732538330495,0.38666050167610677,0.6218203130134193
"{'kmax': 5, 'or': 0.7}",0.7560975609756098,0.3981042654028436,0.1962025316455696,0.31155778894472363,0.48136645962732916,0.30100566408507684,0.5486398309319848
"{'kmax': 6, 'or': 0.05}",0.07317073170731707,0.9739336492890995,0.35294117647058826,0.1212121212121212,0.08695652173913042,0.07126343775286093,0.2669521263314097
"{'kmax': 6, 'or': 0.1}",0.07317073170731707,0.9691943127962085,0.3157894736842105,0.11881188118811879,0.08645533141210375,0.07091665703386892,0.2663018156788814
"{'kmax': 6, 'or': 0.3}",0.4024390243902439,0.7511848341232228,0.2391304347826087,0.3,0.35407725321888406,0.302306091781297,0.5498236915423862
"{'kmax': 6, 'or': 0.5}",0.7317073170731707,0.5071090047393365,0.22388059701492538,0.34285714285714286,0.5033557046979865,0.3710553693214657,0.6091431435397313
"{'kmax': 6, 'or': 0.7}",0.8048780487804879,0.3222748815165877,0.1875,0.30414746543778803,0.4852941176470588,0.25939197780603396,0.5093053875682388
